net.jforum.controllers.PrivateMessageControllerTestCase.sendSaveWithoutUserIdShouldTryInvalidUsernameExpectsException,PrivateMessageControllerTestCase.java,"void sendSaveWithoutUserIdShouldTryInvalidUsernameExpectsException() {
		when(userRepository.getByUsername(""invalid user"")).thenReturn(null);

		controller.sendSave(null, null, ""invalid user"", 0);
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.sendSaveWithInvalidUserIdExpectsException,PrivateMessageControllerTestCase.java,"void sendSaveWithInvalidUserIdExpectsException() {
		when(userRepository.get(1)).thenReturn(null);

		controller.sendSave(null, null, null, 1);
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.sendToCanInteractWithOtherGroups,PrivateMessageControllerTestCase.java,"void sendToCanInteractWithOtherGroups() {
		User recipient = new User();
		when(userRepository.get(1)).thenReturn(recipient);
		when(userSession.getRoleManager()).thenReturn(roleManager);
		when(userSession.getUser()).thenReturn(new User());
		when(roleManager.roleExists(SecurityConstants.INTERACT_OTHER_GROUPS)).thenReturn(true);
		when(mockResult.forwardTo(TopicController.class)).thenReturn(mockTopicController);

		controller.sendTo(1);

		verify(mockTopicController).add(0);
		assertEquals(recipient, mockResult.included(""pmRecipient""));
		assertEquals(true, mockResult.included(""isPrivateMessage""));
		assertEquals(false, mockResult.included(""attachmentsEnabled""));
		assertEquals(recipient, mockResult.included(""user""));
		assertEquals(new Post(), mockResult.included(""post""));
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.sendToCanotInteractWithOtherGroupsMatchingGroupFoundShouldFillPropertyBag,PrivateMessageControllerTestCase.java,"void sendToCanotInteractWithOtherGroupsMatchingGroupFoundShouldFillPropertyBag() {
		Group g1 = new Group();
		g1.setId(1);
		Group g2 = new Group();
		g2.setId(2);
		
		User recipient = new User();
		recipient.addGroup(g1);

		User currentUser = new User();
		currentUser.addGroup(g2);
		currentUser.addGroup(g1);

		when(userRepository.get(1)).thenReturn(recipient);
		when(userSession.getRoleManager()).thenReturn(roleManager);
		when(roleManager.roleExists(SecurityConstants.INTERACT_OTHER_GROUPS)).thenReturn(false);
		when(userSession.getUser()).thenReturn(currentUser);
		when(roleManager.getCanOnlyContactModerators()).thenReturn(true);

		controller.sendTo(1);

		verify(mockResult).forwardTo(""sendToDenied"");
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.sendToCanotInteractWithOtherGroupsNoMatchingGroupFoundShouldNotFillPropertyBag,PrivateMessageControllerTestCase.java,"void sendToCanotInteractWithOtherGroupsNoMatchingGroupFoundShouldNotFillPropertyBag() {
		Group g1 = new Group();
		User recipient = new User();
		recipient.addGroup(g1);

		Group g2 = new Group();
		User currentUser = new User();
		currentUser.addGroup(g2);
		
		when(userRepository.get(1)).thenReturn(recipient);
		when(userSession.getRoleManager()).thenReturn(roleManager);
		when(roleManager.roleExists(SecurityConstants.INTERACT_OTHER_GROUPS)).thenReturn(false);
		when(userSession.getUser()).thenReturn(currentUser);
		when(roleManager.getCanOnlyContactModerators()).thenReturn(true);

		controller.sendTo(1);
		
		verify(mockResult).forwardTo(""sendToDenied"");
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.findUserWithUsernameCanInteractWithOtherGroups,PrivateMessageControllerTestCase.java,"void findUserWithUsernameCanInteractWithOtherGroups() {
		ArrayList<User> users = new ArrayList<User>();
		
		when(userSession.getRoleManager()).thenReturn(roleManager);
		when(roleManager.getCanOnlyContactModerators()).thenReturn(true);
		when(userRepository.findByUserName(""an user"")).thenReturn(users);

		controller.findUser(""an user"");

		assertEquals(users, mockResult.included(""users""));
		assertEquals(""an user"", mockResult.included(""username""));
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.findUserWithUsernameCannotInteractWithOtherGroups,PrivateMessageControllerTestCase.java,"void findUserWithUsernameCannotInteractWithOtherGroups() {
		User user = new User();
		ArrayList<User> users = new ArrayList<User>();
		
		when(userSession.getRoleManager()).thenReturn(roleManager);
		when(roleManager.getCanOnlyContactModerators()).thenReturn(false);
		when(roleManager.roleExists(""interact_other_groups"")).thenReturn(false);
		when(userSession.getUser()).thenReturn(user);
		when(userRepository.findByUserName(""an user"", user.getGroups())).thenReturn(users);

		controller.findUser(""an user"");

		assertEquals(users, mockResult.included(""users""));
		assertEquals(""an user"", mockResult.included(""username""));
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.findUserWithoutUsername,PrivateMessageControllerTestCase.java,"void findUserWithoutUsername() {
		controller.findUser(null);
		
		assertEquals(null, mockResult.included(""username""));
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.send,PrivateMessageControllerTestCase.java,"void send() {
		User user = new User();
		user.setId(1);
		
		when(userSession.getUser()).thenReturn(user);
		when(mockResult.forwardTo(TopicController.class)).thenReturn(mockTopicController);

		controller.send();

		verify(mockTopicController).add(0);
		assertEquals(new Post(), mockResult.included(""post""));
		assertEquals(true, mockResult.included(""isPrivateMessage""));
		assertEquals(false, mockResult.included(""attachmentsEnabled""));
		assertEquals(user, mockResult.included(""user""));
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.inbox,PrivateMessageControllerTestCase.java,"void inbox() {
		User user = new User();
		user.setId(1);
		ArrayList<PrivateMessage> privateMessages = new ArrayList<PrivateMessage>();
		
		when(userSession.getUser()).thenReturn(user);
		when(repository.getFromInbox(user)).thenReturn(privateMessages);
		
		controller.inbox();
		
		assertEquals(true, mockResult.included(""inbox""));
		assertEquals(privateMessages, mockResult.included(""privateMessages""));
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.quoteShouldHaveOwnerConstraint,PrivateMessageControllerTestCase.java,"void quoteShouldHaveOwnerConstraint() throws Exception {
		Method method = controller.getClass().getMethod(""quote"", int.class);
		Assert.assertTrue(method.isAnnotationPresent(SecurityConstraint.class));
		Assert.assertEquals(PrivateMessageOwnerRule.class, method.getAnnotation(SecurityConstraint.class).value());
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.replyShouldHaveOwnerConstraint,PrivateMessageControllerTestCase.java,"void replyShouldHaveOwnerConstraint() throws Exception {
		Method method = controller.getClass().getMethod(""reply"", int.class);
		Assert.assertTrue(method.isAnnotationPresent(SecurityConstraint.class));
		Assert.assertEquals(PrivateMessageOwnerRule.class, method.getAnnotation(SecurityConstraint.class).value());
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.readShouldHaveOwnerConstraint,PrivateMessageControllerTestCase.java,"void readShouldHaveOwnerConstraint() throws Exception {
		Method method = controller.getClass().getMethod(""read"", int.class);
		Assert.assertTrue(method.isAnnotationPresent(SecurityConstraint.class));
		Assert.assertEquals(PrivateMessageOwnerRule.class, method.getAnnotation(SecurityConstraint.class).value());
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.reviewShouldHaveOwnerConstraint,PrivateMessageControllerTestCase.java,"void reviewShouldHaveOwnerConstraint() throws Exception {
		Method method = controller.getClass().getMethod(""review"", int.class);
		Assert.assertTrue(method.isAnnotationPresent(SecurityConstraint.class));
		Assert.assertEquals(PrivateMessageOwnerRule.class, method.getAnnotation(SecurityConstraint.class).value());
	}
"
net.jforum.controllers.PrivateMessageControllerTestCase.shouldHaveAuthenticatedConstraintAndDisplayLogin,PrivateMessageControllerTestCase.java,"void shouldHaveAuthenticatedConstraintAndDisplayLogin() throws Exception {
		Assert.assertTrue(controller.getClass().isAnnotationPresent(SecurityConstraint.class));
		SecurityConstraint annotation = controller.getClass().getAnnotation(SecurityConstraint.class);
		Role[] roles = annotation.multiRoles();
		boolean found = false;

		for (Role role : roles) {
			if (role.value().equals(AuthenticatedRule.class)) {
				found = true;
				Assert.assertTrue(role.displayLogin());
			}
		}

		Assert.assertTrue(found);
	}
"
net.jforum.controllers.BadWordControllerActionsTestCase.deleteUsingNullShouldIgnore,BadWordControllerActionsTestCase.java,"void deleteUsingNullShouldIgnore() {
		when(mockResult.redirectTo(action)).thenReturn(mockBadWordAdminController);
	
		action.delete(null);

		verify(mockBadWordAdminController).list();
	}
"
net.jforum.controllers.BadWordControllerActionsTestCase.delete,BadWordControllerActionsTestCase.java,"void delete() {
		BadWord w1 = new BadWord();
		BadWord w2 = new BadWord();

		when(repository.get(1)).thenReturn(w1);
		when(repository.get(2)).thenReturn(w2);
		when(mockResult.redirectTo(action)).thenReturn(mockBadWordAdminController);
			
		action.delete(1, 2);

		verify(repository).remove(w1);
		verify(repository).remove(w2);
		verify(mockBadWordAdminController).list();
	}
"
net.jforum.controllers.BadWordControllerActionsTestCase.list,BadWordControllerActionsTestCase.java,"void list() {
		List<BadWord> list = new ArrayList<BadWord>();
		when(repository.getAll()).thenReturn(list);
			
		action.list();

		assertEquals(list, mockResult.included(""words""));
	}
"
net.jforum.controllers.BadWordControllerActionsTestCase.addSave,BadWordControllerActionsTestCase.java,"void addSave() {
		final BadWord word = new BadWord();
		when(mockResult.redirectTo(action)).thenReturn(mockBadWordAdminController);
	
		action.addSave(word);

		verify(repository).add(word);
		verify(mockBadWordAdminController).list();
	}
"
net.jforum.controllers.BadWordControllerActionsTestCase.edit,BadWordControllerActionsTestCase.java,"void edit() {
		final BadWord word = new BadWord();
		
		when(repository.get(1)).thenReturn(word);
		when(mockResult.forwardTo(action)).thenReturn(mockBadWordAdminController);
			
		action.edit(1);
		
		assertEquals(word, mockResult.included(""word""));
		verify(mockBadWordAdminController).add();
	}
"
net.jforum.controllers.BadWordControllerActionsTestCase.editSave,BadWordControllerActionsTestCase.java,"void editSave() {
		final BadWord word = new BadWord();
		when(mockResult.redirectTo(action)).thenReturn(mockBadWordAdminController);
			
		action.editSave(word);
		
		verify(repository).update(word);
		verify(mockBadWordAdminController).list();
	}
"
net.jforum.controllers.RSSControllerTestCase.forumTopicsExpectSuccess,RSSControllerTestCase.java,"void forumTopicsExpectSuccess() {
		when(config.getBoolean(ConfigKeys.RSS_ENABLED)).thenReturn(true);
		when(roleManager.isForumAllowed(1)).thenReturn(true);
		when(rssService.forForum(1)).thenReturn(""contents"");
			
		controller.forumTopics(1);
		
		assertEquals(""contents"", mockResult.included(""contents""));
		verify(mockResult).forwardTo(Actions.RSS);
	}
"
net.jforum.controllers.RSSControllerTestCase.forumTopicsUserDoesNotHaveRightsShouldDeny,RSSControllerTestCase.java,"void forumTopicsUserDoesNotHaveRightsShouldDeny() {
		when(config.getBoolean(ConfigKeys.RSS_ENABLED)).thenReturn(true);
		when(roleManager.isForumAllowed(1)).thenReturn(false);
		when(mockResult.forwardTo(MessageController.class)).thenReturn(mockMessageController);
			
		controller.forumTopics(1);
		
		verify(mockMessageController).accessDenied();
	}
"
net.jforum.controllers.RSSControllerTestCase.forumTopicsRSSDisabledShouldDeny,RSSControllerTestCase.java,"void forumTopicsRSSDisabledShouldDeny() {
		when(config.getBoolean(ConfigKeys.RSS_ENABLED)).thenReturn(false);
		when(mockResult.forwardTo(MessageController.class)).thenReturn(mockMessageController);
			
		controller.forumTopics(1);
		
		verify(mockMessageController).accessDenied();
	}
"
net.jforum.controllers.RSSControllerTestCase.setup,RSSControllerTestCase.java,"void setup() {
		when(userSession.getRoleManager()).thenReturn(roleManager);
	}
"
net.jforum.controllers.MessageControllerTestCase.replyWaitingModeration,MessageControllerTestCase.java,"void replyWaitingModeration() {
		when(i18n.getFormattedMessage(""PostShow.waitingModeration"", URLBuilder.build(Domain.TOPICS, Actions.LIST, 1))).thenReturn(""msg moderation 1"");
		
		
		controller.replyWaitingModeration(1);
		
		assertEquals(""msg moderation 1"", mockResult.included(""message""));
		verify(mockMessageController).message();;
	}
"
net.jforum.controllers.MessageControllerTestCase.topicWaitingModeration,MessageControllerTestCase.java,"void topicWaitingModeration() {
		when(i18n.getFormattedMessage(""PostShow.waitingModeration"", URLBuilder.build(Domain.FORUMS, Actions.SHOW, 1))).thenReturn(""msg moderation 1"");

		controller.topicWaitingModeration(1);
		
		assertEquals(""msg moderation 1"", mockResult.included(""message""));
		verify(mockMessageController).message();;
	}
"
net.jforum.controllers.MessageControllerTestCase.accessDenied,MessageControllerTestCase.java,"void accessDenied() {
		when(i18n.getMessage(""Message.accessDenied"")).thenReturn(""msg denied"");
		
		controller.accessDenied();

		assertEquals(""msg denied"", mockResult.included(""message""));
		verify(mockMessageController).message();;
	}
"
net.jforum.controllers.MessageControllerTestCase.setup,MessageControllerTestCase.java,"void setup() {
		when(mockResult.of(controller)).thenReturn(mockMessageController);
	}
"
net.jforum.controllers.ForumControllerTestCase.showShouldHaveAccessForumConstraint,ForumControllerTestCase.java,"void showShouldHaveAccessForumConstraint() throws Exception {
		Method method = controller.getClass().getMethod(""show"", int.class, int.class);
		Assert.assertNotNull(method);
		Assert.assertTrue(method.isAnnotationPresent(SecurityConstraint.class));
		Assert.assertEquals(AccessForumRule.class, method.getAnnotation(SecurityConstraint.class).value());
		Assert.assertTrue(method.getAnnotation(SecurityConstraint.class).displayLogin());
	}
"
net.jforum.controllers.ForumControllerTestCase.show,ForumControllerTestCase.java,"void show() {
		Forum forum = new Forum(forumRepository);
		ArrayList<Category> categories = new ArrayList<Category>();
		
		when(forumRepository.getTotalTopics(forum)).thenReturn(1);
		when(forumRepository.get(1)).thenReturn(forum);
		when(config.getInt(ConfigKeys.TOPICS_PER_PAGE)).thenReturn(10);
		when(categoryRepository.getAllCategories()).thenReturn(categories);
		when(sessionManager.isModeratorOnline()).thenReturn(true);
				
		controller.show(1, 0);
		
		verify(forumRepository).getTopics(forum, 0, 10);
		assertEquals(new ArrayList<Topic>(), mockResult.included(""topics""));
		assertEquals(forum, mockResult.included(""forum""));
		assertEquals(categories, mockResult.included(""categories""));
		assertNotNull(mockResult.included(""pagination""));
		assertEquals(true, mockResult.included(""isModeratorOnline""));
		
	}
"
